change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-11,new,1000031,,,Apartment,SUPER MODERN/TASTEFUL INTERIOR / NEAR 2 RUGBY CLUB,,625.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Enkhee Eegnes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-1000031.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1001618,,,Apartment,1 BHK | TOP LUXURY | NAVY APPROVED | MODERN,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Loai Bitar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-1001618.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1001641,,,Apartment,LOWEST PRICE!!! | SPACIOUS 2BHK | NICE FACILITIES,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1001641.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1001747,,,Apartment,SPACIOUS 2BHK | SEA VIEW | PREMIUM FACILITIES,,94000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-1001747.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1001749,,,Apartment,SPACIOUS 2.5BHK | MAIDS ROOM | TOP-TIER FACILITIES,,675.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-1001749.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1002374,,,Apartment,Sea View 3BR + Maid Apartment in Hoora,,490.0,,,BHD,monthly,,,,,,,,Exhibition Road,,,26.231962203979492,50.59507369995117,,,,Abdulla Ebrahim,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-hoora-exhibition-road-1002374.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1002771,,,Whole Building,"Prestigious Office Tower, 7 floors, all building",,6000.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Eva Gavin,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/whole-building-for-rent-capital-governorate-manama-adliya-1002771.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003035,,,Apartment,Spacious 5BHK Apartment /Halat Bu Maher,,350.0,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-muharraq-1003035.html,2026-06-05T20:36:54.354740+00:00,2026-06-11T20:57:11.134489+00:00,6,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003037,,,Apartment,Furnished / Balconies / Prime Location,,46000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,A. Mhaout,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-1003037.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003039,,,Apartment,Bright 3 BHK Apartment / Prime Location,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-1003039.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003041,,,Apartment,Spacious 2 BHK/ Open kitchen/ Balcony,,200.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-1003041.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003042,,,Apartment,New 2 BHK / Balcony / Unlimited Ewa,,200.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-1003042.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003045,,,Apartment,Spacious 2 BHK Apartment / Inclusive,,235.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-1003045.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003049,,,Apartment,STYLISH 1BHK | PRIME JUFFAIR | BALCONY,,300.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1003049.html,2026-06-11T20:57:11.134489+00:00,2026-06-11T20:57:11.134489+00:00,0,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003056,,,Apartment,2 BHKapartments/ Near Casino/ Inclusive,,150.0,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-muharraq-1003056.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003127,,,Apartment,Spacious 4BHK Apartment/ Water View,,370.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-1003127.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003128,,,Apartment,Spacious 3 BHK APRT / No Lift / Prime Location,,180.0,,,BHD,monthly,,,,,,,,,,,26.25,50.650001525878906,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-arad-1003128.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003132,,,Apartment,Studio in Tubli / Unlimited Ewa/Furnished/Ground,,150.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-1003132.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,1003157,,,Apartment,Modern 1BHK And 2BHK Apartments for Sale,,50000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,A. Mhaout,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-1003157.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51173774,,,Villa,Spacious Villa for Sale/ Rent / Private Pool,,295000.0,,,BHD,sell,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,A. Mhaout,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-capital-governorate-manama-mahooz-2PTukJ0TJ20.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51173775,,,Apartment,A Fully Furnished 3 BHK / Swimming Pool,,400.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-2PTwCQ3w8Nk.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51173776,,,Apartment,A Modern 1 Bhk Apartment/ Swimming Pool,,250.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-2PTzBjr5Drk.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51174241,,,Apartment,Spacious 3 BHk Apartment / Prime Location,,260.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2PUUsODMWOG.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51203189,,,Apartment,HILTON | BALCONY | CLOSE KITCHEN | SEA VIEW,,540.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Ismail Abdullah,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PVwmhU3Kwy.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51232784,,,Villa,Beautiful2/  3 BHK Villa/ Shared Pool / Inclusive,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,A. Mhaout,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-al-juffair-2PXITPhYSO0.html,2026-05-31T13:58:31.068517+00:00,2026-06-11T20:57:11.134489+00:00,11,2026-06-11T20:57:11.134489+00:00
2026-06-11,new,51234314,,,Apartment,Spacious 3 BHK Large Size Flats for Rent in Sanad,,180.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,salman siraj,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-sanad-2PYQmrRR8ds.html,2026-06-05T20:36:54.354740+00:00,2026-06-11T20:57:11.134489+00:00,6,2026-06-11T20:57:11.134489+00:00
