change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-27,new,1000391,,,Shop,OFFER ONE MONTH FREE SHUTTER TEA  SPACE  IN JURDAB,,300.0,,,BHD,monthly,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Joyace  Joy,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-jurdab-1000391.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,51292682,,,Apartment,Best Price / Pool/ Gym / Wifi/ Balcony a,,270.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pb3RQbPcn2.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,51353105,,,Apartment,NEWLY REFURBISHED STUNNING 3-HIGH APARTMENT,,914.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Tricia Mae Africano,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PenB2R3lmC.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,51500304,,,Apartment,Renovated 2BR Apt/Closed Kitchen/Housekeeping,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aby N,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pm3bgBorR2.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,51611940,,,Whole Building,For sale: building in Qudaibiya Area: 150 sq.m Con,,138000.0,,,BHD,sell,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Abdulla Al Samahiji,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-capital-governorate-manama-gudaibiya-2Pu2s0v2XIW.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,51799827,,,Duplex,ALL IN INCLUSIVE - BRIGHT AND MODERN DUPLEX,,1400.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Tricia Mae Africano,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/duplex-for-rent-capital-governorate-seef-2Q5KQlmIc5Y.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52195408,,,Apartment,AMAZING FACILITIES 3 STORY APARTMENT IN UM ALHASAM,,650.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Joyace  Joy,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-52195408.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52195654,,,Land,Prime Residential Land for Sale in Sanad,,116000.0,,,BHD,sell,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Sadeq Habib,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-sanad-52195654.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52196012,,,Villa,Elegant Villa for Rent in Janusan – Brand New,,450.0,,,BHD,monthly,,,,,,,,,,,26.22623634338379,50.49492263793945,,,,Mahmood  Saeed,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-jannusan-52196012.html,2026-06-11T20:57:11.134489+00:00,2026-07-27T21:16:55.514144+00:00,46,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52196531,,,Shop,Shop for Rent in Prime Location – Seef Area,,2350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-seef-52196531.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52223266,,,Apartment,New And Spacious 5 BHK Apartment For Sale/,,72000.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,A. Mhaout,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-hidd-52223266.html,2026-05-31T13:58:31.068517+00:00,2026-07-27T21:16:55.514144+00:00,57,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52274602,,,Land,Prime | Residential | RHA | Al Ramli,,69500.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Sadeq Habib,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-52274602.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52623433,,,Apartment,one month free/Spacious/Gym/Pool/Family Apartment,,400.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Muhammad Aamir Mansha,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-52623433.html,2026-06-06T08:53:51.649653+00:00,2026-07-27T21:16:55.514144+00:00,51,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52623715,,,Apartment,Luxurious | 3 Bhk |Furnished |  ready to move |,,550.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Millennium Capital Property,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-janabiya-52623715.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52727533,,,Show Room,Ideal Retail Spaces for All Business Types.,,6000.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Muhammad Aamir Mansha,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-capital-governorate-manama-zinj-52727533.html,2026-06-23T20:51:22.852189+00:00,2026-07-27T21:16:55.514144+00:00,34,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52753042,,,Apartment,Apartments for rent in Seef below market price,,580.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mohamed Alnajjar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52753042.html,2026-05-31T13:58:31.068517+00:00,2026-07-27T21:16:55.514144+00:00,57,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52830271,,,Shop,The Ready to Start Shop for Rent in Adliya| Deal,,350.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Muhammad Aamir Mansha,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-manama-adliya-52830271.html,2026-06-04T17:03:24.351896+00:00,2026-07-27T21:16:55.514144+00:00,53,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52880415,,,Land,Prime | Residential | RA | North Riffa,,162000.0,,,BHD,sell,,,,,,,,North Riffa,,,26.143957138061523,50.547142028808594,,,,Sadeq Habib,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-riffa-north-riffa-52880415.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52906651,,,Apartment,Balcony | near st Christopher school | clean |neat,,300.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,AHMED ALI ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-52906651.html,2026-07-27T21:16:55.514144+00:00,2026-07-27T21:16:55.514144+00:00,0,2026-07-27T21:16:55.514144+00:00
2026-07-27,new,52930745,,,Land,Prime Residential Land for Sale in Riffa - RB,,106000.0,,,BHD,sell,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,Mohamed Khaled,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-riffa-alhajiyat-52930745.html,2026-05-31T13:58:31.068517+00:00,2026-07-27T21:16:55.514144+00:00,57,2026-07-27T21:16:55.514144+00:00
