change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-25,new,51556855,,,Land,BD 32 SQft | Corner Plot | Ideal Area,,228715.0,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Samar Kafri,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-maqabah-2PqCEMou5z6.html,2026-05-31T13:58:31.068517+00:00,2026-09-25T23:12:57.690178+00:00,117,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,53323976,,,Apartment,LUXURIOUS | SPACIOUS APARTMENT | BALCONY |CITYVIEW,,280.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sameh Gabr,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-53323976.html,2026-05-31T13:58:31.068517+00:00,2026-09-25T23:12:57.690178+00:00,117,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,55054736,,,Apartment,Open Sea view Large Two bedroom in Reef Island.,,750.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Artyom Maulenov,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-55054736.html,2026-07-08T21:15:46.223277+00:00,2026-09-25T23:12:57.690178+00:00,79,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,55426254,,,Apartment,Modern | Closed Kitchen| GAS | GYM | Parking,,350.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,JASIM AHMED ABDULLA MOHAMED HASAN,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-55426254.html,2026-07-21T21:17:21.978520+00:00,2026-09-25T23:12:57.690178+00:00,66,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,55483769,,,Apartment,LUXURIOUS | SPACIOUS APARTMENT | CITY VIEW | WIFI,,340.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sameh Gabr,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-55483769.html,2026-07-23T21:12:20.858482+00:00,2026-09-25T23:12:57.690178+00:00,64,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,57405060,,,Apartment,LUXURY | SPACIOUS  |SEA VIEW |HOUSEKEEPING,,750.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Ismail Abdullah,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57405060.html,2026-09-25T23:12:57.690178+00:00,2026-09-25T23:12:57.690178+00:00,0,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,57405124,,,Apartment,3-BR | 4-Bath | Balcony | Pool Gym | Lobby,,650.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Abid Siddique,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57405124.html,2026-09-25T23:12:57.690178+00:00,2026-09-25T23:12:57.690178+00:00,0,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,57405132,,,Apartment,SEA VIEW /BALCONY / HOUSEKEEPING / SPACIOUS / WIFI,,400.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Unus Sirajuddin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57405132.html,2026-09-25T23:12:57.690178+00:00,2026-09-25T23:12:57.690178+00:00,0,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,57405133,,,Apartment,3-BR 4-Bath | Pool Gym | Balcony | Lobby | Wifi,,750.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Abid Siddique,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-57405133.html,2026-09-25T23:12:57.690178+00:00,2026-09-25T23:12:57.690178+00:00,0,2026-09-25T23:12:57.690178+00:00
2026-09-25,new,57405135,,,Apartment,Sea View/ Stylish / Kids Zone / Party Hall / Wifi,,300.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Hasan Karim,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-57405135.html,2026-09-25T23:12:57.690178+00:00,2026-09-25T23:12:57.690178+00:00,0,2026-09-25T23:12:57.690178+00:00
