change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-21,new,1000778,,,Land,اراضي سكنية مميزة-القدم يبدا من 25 دينار بس,,92000.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Ali Alshabani,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-dumistan-1000778.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,1003039,,,Apartment,Bright 3 BHK Apartment / Prime Location,,250.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-1003039.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,1003127,,,Apartment,Spacious 4BHK Apartment/ Water View,,370.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-1003127.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,1003128,,,Apartment,Spacious 3 BHK APRT / No Lift / Prime Location,,180.0,,,BHD,monthly,,,,,,,,,,,26.25,50.650001525878906,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-arad-1003128.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51173774,,,Villa,Spacious Villa for Sale/ Rent / Private Pool,,295000.0,,,BHD,sell,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,A. Mhaout,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-capital-governorate-manama-mahooz-2PTukJ0TJ20.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51173775,,,Apartment,A Fully Furnished 3 BHK / Swimming Pool,,400.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-2PTwCQ3w8Nk.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51173776,,,Apartment,A Modern 1 Bhk Apartment/ Swimming Pool,,250.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-2PTzBjr5Drk.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51174241,,,Apartment,Spacious 3 BHk Apartment /Balcony/ Prime Location/,,260.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2PUUsODMWOG.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51262697,,,Apartment,Spacious 2 BHK Apartment/ Swimming Pool,,250.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-2PYrPyYmtcG.html,2026-05-31T13:58:31.068517+00:00,2026-09-21T23:09:04.340438+00:00,113,2026-09-21T23:09:04.340438+00:00
2026-09-21,new,51292682,,,Apartment,Best Price / Pool/ Gym / Wifi/ Balcony a,,270.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,A. Mhaout,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pb3RQbPcn2.html,2026-07-27T21:16:55.514144+00:00,2026-09-21T23:09:04.340438+00:00,56,2026-09-21T23:09:04.340438+00:00
