change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-19,new,1000992,,,Apartment,Luxurious | Partial Sea View | Inclusive,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sonali Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1000992.html,2026-05-31T13:58:31.068517+00:00,2026-06-19T20:38:08.437876+00:00,19,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,1001058,,,Apartment,Luxurious Sea View | Hosusekeeping | Navy Approved,,704.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sonali Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1001058.html,2026-05-31T13:58:31.068517+00:00,2026-06-19T20:38:08.437876+00:00,19,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51233167,,,Apartment,Furnished | Inclusive | Services provided,,170.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Al Lagoon Real Estate ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PXkOBwxSXg.html,2026-06-05T13:00:28.082026+00:00,2026-06-19T20:38:08.437876+00:00,14,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51352385,,,Apartment,Beautiful flat for rent in/Ready to move in,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Dafina Muca,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PePAbnRCsa.html,2026-06-02T00:10:52.106132+00:00,2026-06-19T20:38:08.437876+00:00,17,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51352610,,,Villa,4 BEDROOMs Villa | PRIVATE GARDEN II POOL II,,600.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Sheraz Butt,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-central-governorate-sanad-2PeVhQCnPYe.html,2026-06-19T20:38:08.437876+00:00,2026-06-19T20:38:08.437876+00:00,0,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51353030,,,Apartment,HIGHFLOOR | HOUSEKEEPING | LUXURIOUS | COZY,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Wilfred Pagalan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PeiukoFyD2.html,2026-05-31T13:58:31.068517+00:00,2026-06-19T20:38:08.437876+00:00,19,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51383188,,,Apartment,Sea view | High floor | Internet | Facilities,,400.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Devesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PgqdAhPhzc.html,2026-06-10T21:00:38.499992+00:00,2026-06-19T20:38:08.437876+00:00,8,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51412886,,,Apartment,EWA | Internet | Covered parking | Maintenance,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Devesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pi1BXShN4a.html,2026-06-10T21:00:38.499992+00:00,2026-06-19T20:38:08.437876+00:00,8,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51412940,,,Apartment,Balcony | High floor | EWA | Internet,,900.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Devesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pi2gK96b4K.html,2026-06-10T21:00:38.499992+00:00,2026-06-19T20:38:08.437876+00:00,8,2026-06-19T20:38:08.437876+00:00
2026-06-19,new,51412963,,,Apartment,Balcony | High floor | EWA | Internet,,550.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Devesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2Pi3aecn1Zg.html,2026-06-10T21:00:38.499992+00:00,2026-06-19T20:38:08.437876+00:00,8,2026-06-19T20:38:08.437876+00:00
