change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-18,new,1001230,,,Warehouse,Warehouse for rent in Saar,,240.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ayman Idrees,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-northern-governorate-saar-1001230.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,1003163,,,Shop,Shop for Rent in Prime Location – Seef Area,,2350.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-seef-1003163.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51002013,,,Villa,Spacious 2 Bedroom Villa | 3 Bathrooms,,875.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Anup Simon,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-2OYp6EHV3NA.html,2026-07-18T20:57:18.053218+00:00,2026-07-18T20:57:18.053218+00:00,0,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51323556,,,Villa,Modern 3BR villa w/private pool and view,,1200.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Al Naseem,,26.31142234802246,50.64306640625,,,,Svetlana Resheliyan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-diyar-al-muharraq-al-naseem-2PdQSNk4UyW.html,2026-07-18T20:57:18.053218+00:00,2026-07-18T20:57:18.053218+00:00,0,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51381857,,,Office Space,Office Space for Rent in (Budaiya Road),,300.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-budaiya-2PfvA3EvlEe.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51381930,,,Shop,Shop For Rent In Prime Location In Adliya,,520.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Ayman Idrees,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-manama-adliya-2PfwSc8sSxs.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51382084,,,Shop,Shop For Rent In Prime Location In Riffa,,1750.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Ayman Idrees,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-riffa-2PfzfB1bHMW.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51382111,,,Show Room,Brand new Shop ! elegant space! prime location See,,2600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Ayman Idrees,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-capital-governorate-seef-2Pg0V4wuwWu.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51382467,,,Office Space,Office for Rent in Tubli – Quiet Location Near the,,300.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-tubli-2Pg9kKJLj16.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51745444,,,Shop,Shop for Rent Near the Highway – Abu Quwah Area,,400.0,,,BHD,monthly,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Abbas  Altaraifi,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-northern-governorate-bu-quwah-2Q1dF5uz0z2.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,51798876,,,Apartment,presents this TWO bedroom semi furnished apartment,,300.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,MOHAMED ABDULLA   HAMADA ALHAYKI,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-2Q501slOvlA.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52195473,,,Apartment,LUXURY NEW1 BEDROOM FLAT IN SANBIS,,450.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Mohammed Alseba,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-52195473.html,2026-07-18T20:57:18.053218+00:00,2026-07-18T20:57:18.053218+00:00,0,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52195494,,,Apartment,LUXURY NEW 2BEDROOM FLAT IN SANABIS,,550.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Mohammed Alseba,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-52195494.html,2026-06-13T20:35:51.033624+00:00,2026-07-18T20:57:18.053218+00:00,35,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52463202,,,Apartment,Affordable & Spacious 2BR Apartment in Maqsha,,200.0,,,BHD,monthly,,,,,,,,,,,26.221059799194336,50.51625442504883,,,,MOHAMED ABDULLA   HAMADA ALHAYKI,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-al-maqsha-52463202.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52649817,,,Shop,Shops for Rent in a Prime Location – Galali,,550.0,,,BHD,monthly,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Abbas  Altaraifi,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-muharraq-governorate-galali-52649817.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52700801,,,Shop,Shops for Rent in a Prime Location – Saar,,500.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abbas  Altaraifi,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-northern-governorate-saar-52700801.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52700803,,,Office Space,Offices for Rent in a Prime Location – Saar,,250.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-saar-52700803.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52700836,,,Office Space,Brand New Office Space For Rent In Gudaibiya,,250.0,,,BHD,monthly,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,MOHAMED ABDULLA   HAMADA ALHAYKI,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-gudaibiya-52700836.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52700867,,,Apartment,Apartment for rent in burhama,,230.0,,,BHD,monthly,,,,,,,,,,,26.21672821044922,50.55367660522461,,,,Ayman Idrees,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-al-burhama-52700867.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52726759,,,Apartment,LUXURY 3 BEDROOM FLAT IN PRIM LOCATION,,680.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Mohammed Alseba,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-52726759.html,2026-05-31T13:58:31.068517+00:00,2026-07-18T20:57:18.053218+00:00,48,2026-07-18T20:57:18.053218+00:00
2026-07-18,new,52879988,,,Apartment,1 BHK Luxury Beach Apartment | Address Bahrain,,650.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,Address Marassi Vista,,26.306358337402344,50.64693069458008,,,,Abbas  Altaraifi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-address-marassi-vista-52879988.html,2026-06-07T20:27:15.086035+00:00,2026-07-18T20:57:18.053218+00:00,41,2026-07-18T20:57:18.053218+00:00
