change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-30,new,1000074,,,Land,Land For Sale In Hamala,,102822.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-1000074.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,1002215,,,Villa,Private Pool - Spacious Garden - Easy Access,,1200.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Ahmed Alkuwaiti,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-hamala-1002215.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,1002809,,,Apartment,Sea View Modern Furnished Flat with Balcony,,85000.0,,,BHD,sell,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Mirna Kamal,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-amwaj-islands-the-lagoon-1002809.html,2026-08-30T22:37:12.054762+00:00,2026-08-30T22:37:12.054762+00:00,0,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51174241,,,Apartment,Spacious 3 BHk Apartment /Balcony/ Prime Location/,,260.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,A. Mhaout,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2PUUsODMWOG.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51411860,,,Villa,Villa For Sale In Durrat Al muharraq,,145000.0,,,BHD,sell,,,,,,,,,,,26.25,50.616668701171875,,,,Hussain Al Mesbah,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-muharraq-2Phe3CwA7cW.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51412038,,,Villa,House For Sale In Abu Saiba,,100000.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Noaman Al Shajar,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-budaiya-2PhhFL3CKTw.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51412085,,,Villa,Distinctive villa for sale in Jidd Al Haj,,125000.0,,,BHD,sell,,,,,,,,,,,26.234378814697266,50.50168228149414,,,,Hussain Al Mesbah,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-jid-al-haj-2PhhggZnpuy.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51443290,,,Villa,BRAND NEW | MODERN | GARAGE | GOOD LOCATION,,129000.0,,,BHD,sell,,,,,,,,,,,26.100860595703125,50.48801040649414,,,,Christopher Lyria,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-malkiyah-2PjtPiP8Ljs.html,2026-06-11T20:57:11.134489+00:00,2026-08-30T22:37:12.054762+00:00,80,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51692235,,,Apartment,Luxury Two Bedroom Apartment With Ewa and Internet,,380.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Abdulla AlSamahiji,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-2PyWGgxTNo0.html,2026-06-02T17:34:08.678888+00:00,2026-08-30T22:37:12.054762+00:00,89,2026-08-30T22:37:12.054762+00:00
2026-08-30,new,51826182,,,Villa,LUXURY VILLA | SPACIOUS | PRIVATE SWIMMING POOL,,1400.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Christopher Lyria,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-2Q6v89T9Myu.html,2026-05-31T13:58:31.068517+00:00,2026-08-30T22:37:12.054762+00:00,91,2026-08-30T22:37:12.054762+00:00
