change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-23,new,1002605,,,Apartment,PREMIUM | SPACIOUS | BRIGHT | BALCONY | EWA BHD 30,,410.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Fahim Naseer,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-1002605.html,2026-06-23T20:51:22.852189+00:00,2026-06-23T20:51:22.852189+00:00,0,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,51383295,,,Apartment,Hayat Garden – Brand New 1BR Apartment,,450.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Hayat Suite,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-2PgygNnNIqe.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,51383305,,,Apartment,Hayat Garden – Brand New 2BR Apartment,,550.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Hayat Suite,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-2Pgz1PIWBXM.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,51472487,,,Apartment,Posh Serviced Apartment / Excellent Facilities,,650.0,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Anastasia Ageeva,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-2PlazXPYyh6.html,2026-06-23T20:51:22.852189+00:00,2026-06-23T20:51:22.852189+00:00,0,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52142666,,,Apartment,FontanaGarden-Special Deal 2Bed+MaidsRoom+2Balcony,,600.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sushant Anand,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-52142666.html,2026-06-12T20:52:20.984950+00:00,2026-06-23T20:51:22.852189+00:00,10,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52195479,,,Apartment,Brand New 3BHK With Great Offers In Seef,,600.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Sreekuttan Sreenivasan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-967851.html,2026-06-23T20:51:22.852189+00:00,2026-06-23T20:51:22.852189+00:00,0,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52275474,,,Apartment,An excellent opportunity for those looking for fla,,40000.0,,,BHD,sell,,,,,,,,,,,26.21312713623047,50.528221130371094,,,,Sajjad ALBasri,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-northern-governorate-jeblat-hebshi-52275474.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52436735,,,Villa,A very special real estate opportunity,,90000.0,,,BHD,sell,,,,,,,,,,,26.179166793823242,50.56222152709961,,,,Sajjad ALBasri,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-jid-ali-52436735.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52675819,,,Villa,Spacious Family Villa with Garden in Ishbiliya,,155000.0,,,BHD,sell,,,,,,,,,,,26.21312713623047,50.528221130371094,,,,Sajjad ALBasri,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-jeblat-hebshi-52675819.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
2026-06-23,new,52675852,,,Apartment,Brand New 3BR Apartment – Hayat Garden,,650.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Hayat Suite,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-52675852.html,2026-05-31T13:58:31.068517+00:00,2026-06-23T20:51:22.852189+00:00,23,2026-06-23T20:51:22.852189+00:00
