change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-03,new,1001326,,,Villa,"Single Storey Villa With Pool, Heart Of Saar",,650.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ponmony Remesh,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-1001326.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51000078,,,Villa,Spacious 3 BR | Unfurnished Villa | Private Garden,,475.0,,,BHD,monthly,,,,,,,,,,,26.21666717529297,50.58333206176758,,,,Ponmony Remesh,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-2OYwlqj1lwm.html,2026-08-03T21:12:00.704076+00:00,2026-08-03T21:12:00.704076+00:00,0,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51000443,,,Villa,Spacious 4-Bedroom Compound Villa for Rent,,700.0,,,BHD,monthly,,,,,,,,,,,26.21666717529297,50.58333206176758,,,,Ponmony Remesh,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-2OYwExcyVKC.html,2026-08-03T21:12:00.704076+00:00,2026-08-03T21:12:00.704076+00:00,0,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51557357,,,Whole Building,Next to Bab al Bahrain manama souq,,82000.0,,,BHD,sell,,,,,,,,Manama Souq,,,26.230899810791016,50.57709884643555,,,,Mohamed Mirza,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/whole-building-for-sale-capital-governorate-manama-manama-souq-2PqhCbekvPU.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51584268,,,Land,BD16.5 per feet excellent location,,260000.0,,,BHD,sell,,,,,,,,,,,26.25,50.650001525878906,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-arad-2Ps4gIdQAWu.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51584384,,,Land,314.6 behind Alhelli Market,,88045.0,,,BHD,sell,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-sadad-2PsE33Vifh2.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51584573,,,Land,Prime location opposite Shaikha Kanoo Masjid,,123367.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-tubli-2PsTLEmjDkG.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51611610,,,Villa,Prime location classic design,,275000.0,,,BHD,sell,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Mohamed Mirza,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-janabiya-2PtgccJNq40.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51639414,,,Land,Prime location in hamala,,470000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2PvY0anBJtg.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51639559,,,Land,Corner land prime location,,140000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-saar-2PvfLid33M8.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51692929,,,Land,2 lands available next to each other Hawart aali,,145184.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-2Pz6ibzkQim.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51692981,,,Land,Corner land in Ramli,,98167.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-2PzAwRD5mAC.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51718355,,,Land,Prime location corner land 2 roads,,110000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-karzakkan-2Pzv9TEnhzM.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51720078,,,Land,Investment land B4 in aali,,89875.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Mohamed Mirza,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-central-governorate-a-ali-2Q0jC4PP7Cq.html,2026-06-02T00:10:52.106132+00:00,2026-08-03T21:12:00.704076+00:00,62,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51745496,,,Apartment,Furnished 2BHK APARTMENT WITH 1 MONTH FREE,,350.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Sreekuttan Sreenivasan,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-2Q1eKct99d2.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51772413,,,Apartment,Inclusive | Furnished | Quiet area,,550.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Al Lagoon Real Estate ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-2Q3PSR5dlXE.html,2026-08-03T21:12:00.704076+00:00,2026-08-03T21:12:00.704076+00:00,0,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51772425,,,Apartment,Inclusive | Furnished | Quiet Area,,300.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Al Lagoon Real Estate ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-2Q3Pxv9eTTM.html,2026-08-03T21:12:00.704076+00:00,2026-08-03T21:12:00.704076+00:00,0,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51825412,,,Villa,SEA SIDE | FURNISHED | COMPOUND,,550.0,,,BHD,monthly,,,,,,,,,,,26.149999618530273,50.58333206176758,,,,Ponmony Remesh,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-central-governorate-sanad-2Q6eCLKL2X2.html,2026-05-31T13:58:31.068517+00:00,2026-08-03T21:12:00.704076+00:00,64,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51825448,,,Villa,Ample Facilities! Single Storey Compound Villa!,,1000.0,,,BHD,monthly,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Ponmony Remesh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-budaiya-2Q6ezIYnJGy.html,2026-08-03T21:12:00.704076+00:00,2026-08-03T21:12:00.704076+00:00,0,2026-08-03T21:12:00.704076+00:00
2026-08-03,new,51826640,,,Apartment,SPACIOUS | FURNISHED | INCLUSIVE,,650.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Ponmony Remesh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2Q7Nt0oksoS.html,2026-06-10T21:00:38.499992+00:00,2026-08-03T21:12:00.704076+00:00,54,2026-08-03T21:12:00.704076+00:00
