change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-20,new,1001726,,,Apartment,Hotel facilities | Housekeeping | Covered parking,,430.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Aspire Tower,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1001726.html,2026-09-20T22:19:53.270360+00:00,2026-09-20T22:19:53.270360+00:00,0,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,1002521,,,Apartment,1 Bedroom Apartment for Sale – Marassi Park,,65000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Husain Al-Shaikh,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-1002521.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,1002827,,,Whole Building,مبنى سكني استثماري على شارعين و زاوية في عالي,,185000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Husain Al-Shaikh,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-central-governorate-a-ali-1002827.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,1002839,,,Villa,SPACIOUS | GARDEN | POOL | ELEVATOR | MAID’S,,460000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Husain Al-Shaikh,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-a-ali-1002839.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,1002888,,,Villa,Seaview Corner Villa – Budaiya,,220000.0,,,BHD,sell,,,,,,,,,,,26.213165283203125,50.447471618652344,,,,Husain Al-Shaikh,,YES,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-budaiya-1002888.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,51002890,,,Apartment,Prime Location - Modern - Special Deal,,123000.0,,,BHD,sell,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Juan Chiariello,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-bahrain-financial-harbour-2OXXEIlRk1o.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,51145483,,,Apartment,Modern - Spacious - Family Friendly - Elegant,,650.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Juan Chiariello,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2PT4O0FtyWO.html,2026-06-09T20:48:20.669724+00:00,2026-09-20T22:19:53.270360+00:00,103,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,51203732,,,Villa,LUXURY 4BR VILLA | PRIVATE POOL | HOUSEKEEPING,,1480.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Shaji Pathrose,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-al-juffair-2PWEnGgVbpg.html,2026-09-20T22:19:53.270360+00:00,2026-09-20T22:19:53.270360+00:00,0,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,51204458,,,Villa,BEACHFRONT ELEGANCE- ELEVATED LIVING-READY TO MOVE,,340000.0,,,BHD,sell,,,,,,,,Amwaj Marina,,,26.293058395385742,50.65943908691406,,,,Elena Luiza Duta,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-amwaj-islands-amwaj-marina-2PWccoGK4cS.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
2026-09-20,new,51233586,,,Villa,فيلا للبيع في عالي- موقع مميز,,130000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Husain Al-Shaikh,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-a-ali-2PXujoyPngO.html,2026-05-31T13:58:31.068517+00:00,2026-09-20T22:19:53.270360+00:00,112,2026-09-20T22:19:53.270360+00:00
