change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-13,new,51472377,,,Villa,Prime Location Near Nordic Homes Behind Batelco,,220000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Yusuf Alsobaiei,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-2PlRaGKUYZk.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,51472606,,,Land,"RB Land  | Prime Location Near Ramli Mall, A’ali",,124000.0,,,BHD,sell,,,,,,,,,,,26.1634578704834,50.515289306640625,,,,Yusuf Alsobaiei,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-central-governorate-a-ali-2PljqCdQ21Q.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,52197169,,,Villa,AMAZING VILLA | PRIVATE POOL | BEST INVESTMENT,,160000.0,,,BHD,sell,,,,,,,,Al Marsa Floating City,,,26.2847957611084,50.669620513916016,,,,Sachal Khan,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-amwaj-islands-al-marsa-floating-city-52197169.html,2026-07-13T21:03:18.261017+00:00,2026-07-13T21:03:18.261017+00:00,0,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,52753134,,,Apartment,Balcony | Partial Sea View | Storage Room,,1200.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Sanya Rathod,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-52753134.html,2026-06-02T17:34:08.678888+00:00,2026-07-13T21:03:18.261017+00:00,41,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,52829931,,,Villa,Luxury | Pool | Maid room | Balcony |  Saar,,355000.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Ahmed Albosta,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-52829931.html,2026-07-13T21:03:18.261017+00:00,2026-07-13T21:03:18.261017+00:00,0,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,53322690,,,Apartment,Modern two bedroom apartment with housekeeping,,450.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53322690.html,2026-06-25T13:41:13.950752+00:00,2026-07-13T21:03:18.261017+00:00,18,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,53377995,,,Apartment,High Floor Sea View | Large Balcony,,525.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Christian Brunet,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53377995.html,2026-06-25T13:41:13.950752+00:00,2026-07-13T21:03:18.261017+00:00,18,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,53655824,,,Apartment,OFFER | STUDIO | BALCONY | SEAVIEW | JUFFAIR,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Julius Sibal,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53655824.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54096018,,,Shop,Shop | Store | Commercial Space for Rent – Askar,,200.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Abdul Saboor,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-askar-54096018.html,2026-06-04T09:20:16.617738+00:00,2026-07-13T21:03:18.261017+00:00,39,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54096019,,,Shop,Shop / Store / Commercial Shop for Rent – Askar,,180.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Abdul Saboor,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-askar-54096019.html,2026-06-04T09:20:16.617738+00:00,2026-07-13T21:03:18.261017+00:00,39,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54096031,,,Shop,Premium Business Location- Shop Available for Rent,,950.0,,,BHD,monthly,,,,,,,,Exhibition Road,,,26.231962203979492,50.59507369995117,,,,Abdul Saboor,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-hoora-exhibition-road-54096031.html,2026-06-04T09:20:16.617738+00:00,2026-07-13T21:03:18.261017+00:00,39,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54290869,,,Apartment,NEW SPACIOUS BRIGHT BALCONY GOOD VIEW CLOSE KITCHN,,220.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-54290869.html,2026-06-11T20:57:11.134489+00:00,2026-07-13T21:03:18.261017+00:00,32,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54290873,,,Apartment,PRIME LOCATION 3 BEDROOM BALCONY GOOD VIEW,,240.0,,,BHD,monthly,,,,,,,,Alhajiyat,,,26.128984451293945,50.58171463012695,,,,khan Mohammad khan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-alhajiyat-54290873.html,2026-06-11T20:57:11.134489+00:00,2026-07-13T21:03:18.261017+00:00,32,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54290987,,,Apartment,MODERN 2BHK | CLOSED KITCHEN | SEA VIEW,,380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mohamed  Jamsheer,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-54290987.html,2026-06-11T20:57:11.134489+00:00,2026-07-13T21:03:18.261017+00:00,32,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54291636,,,Apartment,SPACIOUS BRIGHT 2 BEDROOM LIKE NEW CLOSE KITCHEN,,200.0,,,BHD,monthly,,,,,,,,Al Bahair,,,26.149368286132812,50.56598663330078,,,,khan Mohammad khan,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-al-bahair-54291636.html,2026-06-12T20:52:20.984950+00:00,2026-07-13T21:03:18.261017+00:00,31,2026-07-13T21:03:18.261017+00:00
2026-07-13,new,54291637,,,Apartment,SPACIOUS 2 BEDROOM CLOSE KITCHEN LIKE NEW,,250.0,,,BHD,monthly,,,,,,,,Al Bahair,,,26.149368286132812,50.56598663330078,,,,khan Mohammad khan,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-southern-governorate-riffa-al-bahair-54291637.html,2026-06-12T20:52:20.984950+00:00,2026-07-13T21:03:18.261017+00:00,31,2026-07-13T21:03:18.261017+00:00
