change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-17,new,1000666,,,Apartment,3 Bedroom apartment at um alhasam - without Ewa,,300.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Abdulla Ebrahim ,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-1000666.html,2026-05-31T13:58:31.068517+00:00,2026-08-17T20:33:43.482575+00:00,78,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,1002376,,,Apartment,Specios 2&3BR Apartments with Facilities – Juffair,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Abdulla Ebrahim ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1002376.html,2026-07-16T13:23:22.641531+00:00,2026-08-17T20:33:43.482575+00:00,32,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,51323010,,,Apartment,BEST LOCATION | NEW BUILDING | GOOD INVESTMENT,,32800.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mariam Arfaoui,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-al-juffair-2PcyAFwfIeG.html,2026-05-31T13:58:31.068517+00:00,2026-08-17T20:33:43.482575+00:00,78,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,51441739,,,Warehouse,Store|Easy access for trailers|244 sqmtr|BD 550/-,,550.0,,,BHD,monthly,,,,,,,,Bilad Al Qadeem,,,26.206981658935547,50.555355072021484,,,,Chandekode Rajesh Kumar,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-capital-governorate-manama-bilad-al-qadeem-2PjIKexzqYi.html,2026-06-07T16:30:36.484115+00:00,2026-08-17T20:33:43.482575+00:00,71,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,51904155,,,Villa,Modern luxury villas next to British Club,,950.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Lorily Agustin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-um-al-hasam-2QBhPsgHWcq.html,2026-07-09T21:28:23.078681+00:00,2026-08-17T20:33:43.482575+00:00,38,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,51904204,,,Apartment,Modern Apartments with open kitchen,,275.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Lorily Agustin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2QBiSZZkdnc.html,2026-07-09T21:28:23.078681+00:00,2026-08-17T20:33:43.482575+00:00,38,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,52300861,,,Apartment,Cozy | Bright | Fully Furnished | EWA | Internet,,450.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zyreen Zelaikh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52300861.html,2026-05-31T13:58:31.068517+00:00,2026-08-17T20:33:43.482575+00:00,78,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,52301010,,,Apartment,Luxury | Sea View | Inclusive |,,330.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Zyreen Zelaikh,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-914757.html,2026-08-17T20:33:43.482575+00:00,2026-08-17T20:33:43.482575+00:00,0,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,52726733,,,Office Space,Spacious Commercial Apartment in prime location,,800.0,,,BHD,monthly,,,,,,,,,,,26.219327926635742,50.579288482666016,,,,Lorily Agustin,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-salmaniya-52726733.html,2026-07-09T21:28:23.078681+00:00,2026-08-17T20:33:43.482575+00:00,38,2026-08-17T20:33:43.482575+00:00
2026-08-17,new,52726734,,,Villa,Modern luxury villas next to British Club,,950.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Lorily Agustin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-um-al-hasam-52726734.html,2026-07-09T21:28:23.078681+00:00,2026-08-17T20:33:43.482575+00:00,38,2026-08-17T20:33:43.482575+00:00
