change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-31,new,1000736,,,Apartment,TITLE DEED READY|ELEGANT FLAT|PRIME LOCATION,,112000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mohammed Ali Abdulla ,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-1000736.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,1001437,,,Apartment,Luxury |Sea View | Good Location | Spacious,,95000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mariam Arfaoui,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-1001437.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,1002850,,,Apartment,CENTER | MODERN | SPACIOUS | AMENITIES |,,540.0,,,BHD,monthly,,,,,,,,,,,26.21666717529297,50.58333206176758,,,,Mariam Arfaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-1002850.html,2026-08-31T23:42:28.644123+00:00,2026-08-31T23:42:28.644123+00:00,0,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51146088,,,Apartment,FLEXIBLE DEALS | PRIME LOCATION |,,330.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-2PTe99kHpa4.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51146115,,,Apartment,SPACIOUS FLAT | CLOSED KITCHEN | GAS COOKER,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PTjN276d8q.html,2026-06-10T21:00:38.499992+00:00,2026-08-31T23:42:28.644123+00:00,82,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51174490,,,Apartment,Everything You Need. All Right Here in Busaiteen,,330.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Pegasus Brokerage,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-2PUbTZuPtXE.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51174780,,,Apartment,Luxury Studio | Inclusive | Balcony,,260.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mariam Arfaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PUiahDzaWe.html,2026-08-31T23:42:28.644123+00:00,2026-08-31T23:42:28.644123+00:00,0,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51556948,,,Shop,Retail Units at Burj Al Sayah – Prime Location,,1300.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Unclassified ,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-muharraq-governorate-busaiteen-2PqFwIDqfxY.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,51772281,,,Apartment,SPACIOUS | CLOSED KITCHEN | BALCONY | POOL&GYM |,,350.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-mahooz-2Q3N8cT6mBs.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,52649426,,,Land,Prime RB Residential Land in Al Maqsha,,140000.0,,,BHD,sell,,,,,,,,,,,26.221059799194336,50.51625442504883,,,,Mohamed Abdulla,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-al-maqsha-52649426.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,52957080,,,Apartment,Spacious 3BHK Apartment for Rent in Prime Location,,230.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Lokesh  Patel,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-busaiteen-995026.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,53296592,,,Warehouse,Spacious warehouse | Suitable for all purposes,,400.0,,,BHD,monthly,,,,,,,,,,,26.21320915222168,50.512962341308594,,,,Ebrahim Ali,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-northern-governorate-al-hajar-53296592.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,53821726,,,Apartment,Wake Up to Panoramic Sea Horizons | Premium Living,,600.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Ivana Ivanova ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-amwaj-avenue-53821726.html,2026-05-31T13:58:31.068517+00:00,2026-08-31T23:42:28.644123+00:00,92,2026-08-31T23:42:28.644123+00:00
2026-08-31,new,54625869,,,Show Room,deal Retail Spaces for All Business Types.,,1500.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Muhammad Aamir Mansha,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-capital-governorate-manama-adliya-54625869.html,2026-06-23T20:51:22.852189+00:00,2026-08-31T23:42:28.644123+00:00,69,2026-08-31T23:42:28.644123+00:00
