change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-14,new,52649092,,,Office Space,2 BHK COMMERICAL APPARTMENT FOR RENT IN HIDD,,120.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Mr. Kamran Khan,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-muharraq-governorate-hidd-52649092.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,54541270,,,Office Space,BEST OFFICE SPACE FOR RENT II COMMERCIAL ACTIVITY,,300.0,,,BHD,monthly,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Sheraz Butt,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-hamala-54541270.html,2026-06-20T20:35:32.453033+00:00,2026-07-14T21:06:25.485608+00:00,24,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227667,,,Villa,Commercial villa for rent| prime Location |Parking,,1000.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Nayla Tabussam,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/villa-for-rent-capital-governorate-manama-adliya-55227667.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227787,,,Show Room,A car showroom for rent in Sitra on Sh Jaber Highw,,12000.0,,,BHD,monthly,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Minguel Jacob Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/show-room-for-rent-central-governorate-sitra-55227787.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227829,,,Office Space,MODERN | SPACIOUS | PROFESSIONAL,,650.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Husain Kayed,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-seef-55227829.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227934,,,Bulk Rent Unit,Multi-Purpose Commercial Shutters Available,,200.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Kiran Davis,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/bulk-rent-unit-for-rent-southern-governorate-askar-55227934.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227935,,,Warehouse,"Commercial Space Available-Store,ShoP.Office",,200.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Kiran Davis,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-southern-governorate-askar-55227935.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227936,,,Shop,COMERCIAL SACE FOR RENT IN ASKAR,,370.0,,,BHD,monthly,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Kiran Davis,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-southern-governorate-askar-55227936.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227938,,,Office Space,PREMIUM OFFICE FOR RENT|HIGH FLOOR|SEA VIEW|163SQM,,650.0,,,BHD,monthly,,,,,,,,Diplomatic Area,,,26.240070343017578,50.587345123291016,,,,Abdul Saboor,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-diplomatic-area-55227938.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227939,,,Office Space,FURNISHED OFFICE FOR RENT|GYM & CONFERENCE ACCESS,,450.0,,,BHD,monthly,,,,,,,,Diplomatic Area,,,26.240070343017578,50.587345123291016,,,,Abdul Saboor,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-diplomatic-area-55227939.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227940,,,Office Space,FITTED FULL FLOOR OFFICE | SEA VIEW | 326 SQM,,1450.0,,,BHD,monthly,,,,,,,,Diplomatic Area,,,26.240070343017578,50.587345123291016,,,,Abdul Saboor,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-diplomatic-area-55227940.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55227941,,,Office Space,Prime 2-Room Office Space for Rent in Tubli,,200.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Kiran Davis,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-tubli-55227941.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55228017,,,Land,LD COMMERCIAL OPP NISSAN SHOWROOM,,1187376.0,,,BHD,sell,,,,,,,,,,,26.162988662719727,50.6124267578125,,,,Najeeb Abdulwahed,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-central-governorate-sitra-55228017.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55228432,,,Shop,Prime 580 SQ.M Commercial Space for Rent in Adliya,,1900.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Katherine Cuevas,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-capital-governorate-manama-adliya-55228432.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55228599,,,Office Space,Open plan office|2 toilets|Kitchen|2 car park|,,400.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Chandekode Rajesh Kumar,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-segaya-55228599.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55228744,,,Shop,Brand-New Duplex Shops for Rent – Prime Highway,,450.0,,,BHD,monthly,,,,,,,,,,,26.08335304260254,50.48234558105469,,,,Domingos Pinto,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-northern-governorate-sadad-55228744.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,new,55228769,,,Warehouse,Warehouse for rent salmabad,,1100.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Kader CMA,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/warehouse-for-rent-central-governorate-salmabad-55228769.html,2026-07-14T21:06:25.485608+00:00,2026-07-14T21:06:25.485608+00:00,0,2026-07-14T21:06:25.485608+00:00
2026-07-14,removed,1000005,,,Apartment,Luxurious | Balcony | Pet Friendly | Amenities,400.0,,,,BHD,monthly,,,,,,,,The Lagoon,,,26.287778854370117,50.66339111328125,,,,Lijas Ali,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-the-lagoon-1000005.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-14,removed,1000018,,,Land,Land for Sale In Barbar 300 m2,100105.0,,,,BHD,sell,,,,,,,,,,,26.229394912719727,50.48070526123047,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-barbar-1000018.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-14,removed,1000047,,,Land,Land for Sale In Maqabah,138180.0,,,,BHD,sell,,,,,,,,,,,26.21023941040039,50.49468231201172,,,,Hussain Al Mesbah,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-maqabah-1000047.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-14,removed,1000052,,,Land,Land For Sale In Hamala,70000.0,,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-1000052.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
2026-07-14,removed,1000074,,,Land,Land For Sale In Hamala,102822.0,,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-1000074.html,2026-05-31T13:58:31.068517+00:00,2026-07-13T21:03:18.261017+00:00,43,2026-07-13T21:03:18.261017+00:00
