change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-15,new,50d6a9f7-a571-4300-8d91-fcc88b271b31,,,apartment,Catamaran Verandas,,0.0,,,BHD,,,,,,,,,,,,26.24,50.537,,,,AL YAL REAL ESTATE COMPANY W.L.L,,,not_started,,,,/en/new-projects/al-yal-real-estate-company-w-l-l/catamaran-verandas,2026-07-15T21:07:22.501480+00:00,2026-07-15T21:07:22.501480+00:00,0,2026-07-15T21:07:22.501480+00:00
2026-07-15,new,54999129,,,Whole Building,For investment | good income | perfect area,,108000.0,,,BHD,sell,,,,,,,,,,,26.202558517456055,50.519554138183594,,,,Redha Hussain,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/whole-building-for-sale-northern-governorate-bu-quwah-54999129.html,2026-07-06T21:42:21.442506+00:00,2026-07-15T21:07:22.501480+00:00,8,2026-07-15T21:07:22.501480+00:00
2026-07-15,new,55256439,,,Land,Freehold Plot | Ready House Design | Waterfront,,29.0,,,BHD,sell,,,,,,,,,,,26.27286720275879,50.672889709472656,,,,Bilal Mohamed,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-dilmunia-island-55256439.html,2026-07-15T21:07:22.501480+00:00,2026-07-15T21:07:22.501480+00:00,0,2026-07-15T21:07:22.501480+00:00
2026-07-15,new,55256573,,,Land,Mixed-Use Land for Sale in Eastern Hidd,,312887.0,,,BHD,sell,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Shahedur Rahman,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-buy/land-for-sale-muharraq-governorate-hidd-55256573.html,2026-07-15T21:07:22.501480+00:00,2026-07-15T21:07:22.501480+00:00,0,2026-07-15T21:07:22.501480+00:00
2026-07-15,new,9e61ed6e-85c4-4082-93c8-f29de0ffa6cb,,,apartment,Seef Avenue II,,0.0,,,BHD,,,,,,,,,,,,26.24,50.537,,,,Kooheji Development,,,completed,,,,/en/new-projects/kooheji-development/seef-avenue-ii,2026-07-15T21:07:22.501480+00:00,2026-07-15T21:07:22.501480+00:00,0,2026-07-15T21:07:22.501480+00:00
2026-07-15,removed,1000066,,,Office Space,Sanabis Office • Prime Location • 8 Rooms,2000.0,,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Mohammed Salman,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-sanabis-1000066.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1000202,,,Bulk Rent Unit,A brand new car parking building with retail shops,792.0,,,,BHD,monthly,,,,,,,,,,,26.25,50.616668701171875,,,,Minguel Jacob Fernandes,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/bulk-rent-unit-for-rent-muharraq-governorate-muharraq-1000202.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1000411,,,Office Space,Spacious | Office Floor | Central Tubli,1000.0,,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Hamed Alkooheji,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-tubli-1000411.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1000985,,,Labor Camp,Prime Location | 2 Stores + Labor Accommodation,400.0,,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Hamed Alkooheji,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/labor-camp-for-rent-central-governorate-salmabad-1000985.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1001048,,,Office Space,Commercial Offices for Rent in Salmabad.,90.0,,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Al-Ahlia Real Estate,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-central-governorate-salmabad-1001048.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1001050,,,Shop,Commercial Shop With Mezzanine Room.....,170.0,,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Al-Ahlia Real Estate,,NO,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-salmabad-1001050.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
2026-07-15,removed,1001173,,,Office Space,Commercial Office For Rent in Saar,180.0,,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abdulla Makhlooq,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-northern-governorate-saar-1001173.html,2026-05-31T13:58:31.068517+00:00,2026-07-14T21:06:25.485608+00:00,44,2026-07-14T21:06:25.485608+00:00
