change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-29,new,1001497,,,Land,For Rent Commercial/Industrial Land in Salmabad,,1200.0,,,BHD,monthly,,,,,,,,,,,26.183332443237305,50.516666412353516,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/land-for-rent-central-governorate-salmabad-1001497.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,51145307,,,Villa,MODERN VILLA | 3BHK | PRIVATE POOL | GARDEN,,1380.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Rolin Faouri,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-al-juffair-2PSvSqLvZey.html,2026-08-29T22:34:29.561339+00:00,2026-08-29T22:34:29.561339+00:00,0,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,51293450,,,Apartment,Kempinski Bahrain Resident Luxury apartments,,93000.0,,,BHD,sell,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,Amani Khalifa,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-bahrain-financial-harbour-2PbTFBZznP6.html,2026-08-29T22:34:29.561339+00:00,2026-08-29T22:34:29.561339+00:00,0,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,51825446,,,Apartment,Unique 3 bedrooms apartment in Compound,,450.0,,,BHD,monthly,,,,,,,,,,,26.229394912719727,50.48070526123047,,,,Shakeel Ahmad,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-barbar-2Q6exc8OdRQ.html,2026-08-29T22:34:29.561339+00:00,2026-08-29T22:34:29.561339+00:00,0,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53060184,,,Apartment,Compact and Elegant Studio | Sea view | Balcony,,280.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Abijeet    ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-53060184.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53111495,,,Apartment,BRAND NEW II SEA VIEW II READY TO MOVE II SEEF II,,330.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Hanaa Adel,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-53111495.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53461091,,,Apartment,ONE BEDROOM SPACIOUS 300 BD FURNISHED,,300.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Amani Khalifa,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-53461091.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53517519,,,Villa,BRIGHT | PRIVATE POOL | GARDEN | NEAR ST. CHRIS,,1150.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Christopher Lyria,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-53517519.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53521016,,,Villa,FULLY FURNISHED | PRIVATE SWIMMING POOL,,850.0,,,BHD,monthly,,,,,,,,,,,26.203187942504883,50.54228591918945,,,,Christopher Lyria,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-capital-governorate-manama-adhari-53521016.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
2026-08-29,new,53523025,,,Penthouse,SEA VIEWS | MODERN | BRIGHT | GREAT LOCATION,,1200.0,,,BHD,monthly,,,,,,,,,,,26.207910537719727,50.587345123291016,,,,Christopher Lyria,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/penthouse-for-rent-capital-governorate-manama-mahooz-53523025.html,2026-05-31T13:58:31.068517+00:00,2026-08-29T22:34:29.561339+00:00,90,2026-08-29T22:34:29.561339+00:00
