change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-01,new,51292324,,,Office Space,Brand New | Office Space | Um Al Hassam,,290.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Sreekuttan Sreenivasan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/office-space-for-rent-capital-governorate-manama-um-al-hasam-2PavgfDqfx2.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,53850273,,,Apartment,Semi Furnished / 2BHK Family Apartment / Facility,,280.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Sreekuttan Sreenivasan,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-53850273.html,2026-05-31T13:58:31.068517+00:00,2026-08-01T21:00:56.482799+00:00,62,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,54800913,,,Villa,3BR Villa for Rent in Saar – Near Saar Mall,,650.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Abbas  Altaraifi,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-54800913.html,2026-06-29T20:43:30.057141+00:00,2026-08-01T21:00:56.482799+00:00,33,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55199891,,,Whole Building,بناية استثمارية جديدة من 7 شقق في منطقة الدير,,90000.0,,,BHD,sell,,,,,,,,,,,26.285566329956055,50.623756408691406,,,,Mohamed Alaynati,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-al-dair-55199891.html,2026-07-13T21:03:18.261017+00:00,2026-08-01T21:00:56.482799+00:00,18,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55569335,,,Apartment,2BR Furnished Apartment | Prime Marassi,,600.0,,,BHD,monthly,,,,,,,,Diyar Al Muharraq,,,26.303447723388672,50.6461296081543,,,,Anup Simon,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-diyar-al-muharraq-marassi-al-bahrain-55569335.html,2026-07-26T21:04:01.805629+00:00,2026-08-01T21:00:56.482799+00:00,5,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55743913,,,Apartment,Luxury 1BR | Gym Pool Balcony | Sauna steam Lobby,,450.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Saika Rukanaldin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-55743913.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55743915,,,Apartment,Inclusive | Furnished | Services available,,350.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Muhammad Aamir Mansha,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-northern-governorate-saar-55743915.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55743917,,,Apartment,2 BHK | Balcony | Pool Gym | Sauna Steam | Lobby,,550.0,,,BHD,monthly,,,,,,,,Sanabis,,,26.226558685302734,50.5459098815918,,,,Saika Rukanaldin,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-sanabis-55743917.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55743947,,,Apartment,2 BHK Unfurnished Apartment In SEEF | Prime LC,,180.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Shameer  Palathil,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-55743947.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
2026-08-01,new,55743948,,,Apartment,Unfurnished Flat for Rent – Prime Tubli Location,,170.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Shameer  Palathil,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-55743948.html,2026-08-01T21:00:56.482799+00:00,2026-08-01T21:00:56.482799+00:00,0,2026-08-01T21:00:56.482799+00:00
