change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-09-16,new,1000585,,,Villa,Luxury villas | Prime location,,131500.0,,,BHD,sell,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Komail Almajed,,PARTLY,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-saar-1000585.html,2026-05-31T13:58:31.068517+00:00,2026-09-16T22:51:21.388048+00:00,108,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,1001595,,,Apartment,Duplex 3 BHK | SeaView | Inclusive,,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Mina Majdi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1001595.html,2026-07-16T13:23:22.641531+00:00,2026-09-16T22:51:21.388048+00:00,62,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,1002945,,,Apartment,MODERN 1 BHK | BEACH VIEW | BALCONY,,600.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Mina Majdi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-1002945.html,2026-05-31T13:58:31.068517+00:00,2026-09-16T22:51:21.388048+00:00,108,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51000125,,,Land,land for sale in Hamala,,51000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Deewania estate agency,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2On6P11qfNw.html,2026-09-16T22:51:21.388048+00:00,2026-09-16T22:51:21.388048+00:00,0,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51322269,,,Villa,For Sale Large Villa in Jurdab,,380000.0,,,BHD,sell,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-jurdab-2PceZ7exIHI.html,2026-07-12T20:58:01.791743+00:00,2026-09-16T22:51:21.388048+00:00,66,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51322968,,,Apartment,Luxury 2 BHK | Sea View | Housekeeping,,1200.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Mina Majdi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-2PcxWQVIqZM.html,2026-09-16T22:51:21.388048+00:00,2026-09-16T22:51:21.388048+00:00,0,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51352016,,,Whole Building,For sale building Qalali,,320000.0,,,BHD,sell,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Deewania estate agency,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-muharraq-governorate-galali-2PeE16NuHAW.html,2026-09-16T22:51:21.388048+00:00,2026-09-16T22:51:21.388048+00:00,0,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51472278,,,Villa,Luxurious and distinctive villa in Tubli,,185000.0,,,BHD,sell,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Sajjad ALBasri,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-central-governorate-tubli-2PlNDm0OKNU.html,2026-06-28T20:33:34.411222+00:00,2026-09-16T22:51:21.388048+00:00,80,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51583329,,,Villa,Elegant | Spacious | Great location,,900.0,,,BHD,monthly,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Komail Almajed,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-janabiya-2Pr1sv5VFMu.html,2026-05-31T13:58:31.068517+00:00,2026-09-16T22:51:21.388048+00:00,108,2026-09-16T22:51:21.388048+00:00
2026-09-16,new,51826022,,,Villa,Don't miss this opportunity A very luxurious villa,,200000.0,,,BHD,sell,,,,,,,,,,,26.12916374206543,50.49860763549805,,,,Sajjad ALBasri,,NO,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamad-town-2Q6rlfCM9qK.html,2026-05-31T13:58:31.068517+00:00,2026-09-16T22:51:21.388048+00:00,108,2026-09-16T22:51:21.388048+00:00
