change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-06-13,new,1000525,,,Apartment,Modern 2Bed+Closed Kitchen+Balcony BD350,,350.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Sushant Anand,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-1000525.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,1001462,,,Apartment,Sea View | Storage Room | Luxury Furniture | New,,77000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Facundo de Moura,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-1001462.html,2026-05-31T13:58:31.068517+00:00,2026-06-13T20:35:51.033624+00:00,13,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,1002402,,,Shop,Prime location attractive price grace period,,400.0,,,BHD,monthly,,,,,,,,,,,26.168216705322266,50.57180404663086,,,,Mostafa Awad,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-central-governorate-jurdab-1002402.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51322714,,,Apartment,STUDIO I FURNISHED I WITH EWA AND ALL,,200.0,,,BHD,monthly,,,,,,,,,,,26.2102108001709,50.56403350830078,,,,Sheraz Butt,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-zinj-2PcqbCjqG3M.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51411823,,,Apartment,Spacious triple beds in the heart of Juffair,,500.0,,,BHD,monthly,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Philip John,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-al-juffair-2PhdBRlQ384.html,2026-06-06T16:25:02.020756+00:00,2026-06-13T20:35:51.033624+00:00,7,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472310,,,Villa,Beachfront Villa for Rent,,1500.0,,,BHD,monthly,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-southern-governorate-durrat-al-bahrain-2PlPD0TEUxU.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472318,,,Villa,Fully Renovated Beachfront Villa for Sale,,325000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlPl8tYiVk.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472324,,,Villa,Beachfront Villa for Sale | Durrat Al Bahrain,,250000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlQ7p0PWOO.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472343,,,Villa,5-Bedroom Villa for Sale | Golf Course View |,,300000.0,,,BHD,sell,,,,,,,,Riffa Views,,,26.097333908081055,50.56736373901367,,,,Yusuf Alsobaiei,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-riffa-riffa-views-2PlQu30Ow0u.html,2026-05-31T13:58:31.068517+00:00,2026-06-13T20:35:51.033624+00:00,13,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472396,,,Villa,Jetty Villa for sale in Atoll 4,,310000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlSipKlyRU.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472402,,,Villa,Seaview Jetty Villa for Sale,,300000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlT8BXWGEi.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472422,,,Villa,Best villa with Open Sea View & big Jetty,,370000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlU8pRlSa0.html,2026-05-31T13:58:31.068517+00:00,2026-06-13T20:35:51.033624+00:00,13,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472584,,,Villa,Luxury open sea jetty Villa with Private Pool,,849900.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PlibkGpox6.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472591,,,Villa,Private Sea View Villa with Pool for Sale,,230000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2Pliv407xZI.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472595,,,Villa,Private Sea View Villa with Floating Jetty,,230000.0,,,BHD,sell,,,,,,,,,,,25.833925247192383,50.613853454589844,,,,Yusuf Alsobaiei,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-durrat-al-bahrain-2PljDpiOTk8.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472629,,,Villa,Luxury Villa Near the American School of Bahrain,,850.0,,,BHD,monthly,,,,,,,,,,,26.130512237548828,50.55546569824219,,,,Yusuf Alsobaiei,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-southern-governorate-riffa-2PllFnaM7HM.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472635,,,Villa,Luxury villa near Compound Near St. Christopher’s,,1600.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Yusuf Alsobaiei,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-2PlmCRhdYgq.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472668,,,Villa,Lowest villa in Naseem Diyar AlMuharaq,,208000.0,,,BHD,sell,,,,,,,,Diyar Al Muharraq,,,26.31142234802246,50.64306640625,,,,Yusuf Alsobaiei,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-muharraq-governorate-diyar-al-muharraq-2Plo5x8pads.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
2026-06-13,new,51472676,,,Villa,Best park estate villa for sale,,240000.0,,,BHD,sell,,,,,,,,Riffa Views,,,26.097333908081055,50.56736373901367,,,,Yusuf Alsobaiei,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-riffa-riffa-views-2PlofC8Q7IO.html,2026-06-13T20:35:51.033624+00:00,2026-06-13T20:35:51.033624+00:00,0,2026-06-13T20:35:51.033624+00:00
