change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-05,new,51000090,,,Apartment,REDUCED: STUDIO FLAT IN GUDAIBIYA UNLIMITED EWA,,130.0,,,BHD,monthly,,,,,,,,,,,26.218677520751953,50.59382247924805,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-gudaibiya-2PGJnqIsnpo.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,51203580,,,Apartment,Furnished Flat/Beach Access/Sea View/EWA/Parking,,360.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-2PWAByOVWNc.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,51263551,,,Villa,CLASSY VILLA W PRIVATE GARDEN IN FAMILY COMPOUND,,1400.0,,,BHD,monthly,,,,,,,,,,,26.19164276123047,50.48757553100586,,,,Marie Sharpe,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-northern-governorate-saar-2PZiWdbFkHo.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,51798419,,,Apartment,Prime location | Open Kitchen | With Ewa,,300.0,,,BHD,monthly,,,,,,,,,,,26.21693992614746,50.57733154296875,,,,Mohammed Ali Abdulla ,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-segaya-2Q4eaJfYjPU.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,51799824,,,Apartment,"NEW BLDG  Ultra-Modern , Negotiable, Safe building",,600.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Marie Sharpe,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-2Q5KE7D15lY.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,51958622,,,Apartment,One bedroom apartment with EWA | AC | New building,,180.0,,,BHD,monthly,,,,,,,,,,,26.266666412353516,50.650001525878906,,,,Abdul  Jabbar .,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-galali-51958622.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,52143421,,,Villa,BRAND NEW | TITLE DEED READY | SPACIOUS,,175000.0,,,BHD,sell,,,,,,,,,,,26.185943603515625,50.46711349487305,,,,Mohammed Ali Abdulla ,,PARTLY,completed,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-janabiya-52143421.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,52328849,,,Apartment,Sea View Apartment in Bahrain Bay High ROI,,110000.0,,,BHD,sell,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Ahmed Janahi,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-bahrain-bay-52328849.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,52409886,,,Apartment,Furnished two bedrooms apartment unlimited EWA,,230.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Abdul  Jabbar .,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-52409886.html,2026-06-02T21:03:40.597993+00:00,2026-08-05T21:21:28.553228+00:00,64,2026-08-05T21:21:28.553228+00:00
2026-08-05,new,52462583,,,Villa,NAVY APPROVED |BEACHFRONT|  RESORT STYLE VILLA|,,1800.0,,,BHD,monthly,,,,,,,,Amwaj Beachfront,,,26.28470230102539,50.664039611816406,,,,Marie Sharpe,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/villa-for-rent-muharraq-governorate-amwaj-islands-amwaj-beachfront-52462583.html,2026-05-31T13:58:31.068517+00:00,2026-08-05T21:21:28.553228+00:00,66,2026-08-05T21:21:28.553228+00:00
