change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-07-02,new,1002867,,,Villa,For sale new and luxurious villas in Hamala,,109000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Yes Real Estate,,NO,completed_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-northern-governorate-hamala-1002867.html,2026-07-02T20:35:29.272680+00:00,2026-07-02T20:35:29.272680+00:00,0,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,51773365,,,Apartment,Modern 2-Bedroom Apartment with Balcony,,450.0,,,BHD,monthly,,,,,,,,Amwaj Avenue,,,26.29302978515625,50.66474151611328,,,,Property Locators 2,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-amwaj-islands-2Q3qzIRhHMG.html,2026-07-02T20:35:29.272680+00:00,2026-07-02T20:35:29.272680+00:00,0,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,51985066,,,Apartment,BRIGHT AND SPECIOUS II 3 BEDROOMS APARTMENT II,,250.0,,,BHD,monthly,,,,,,,,,,,26.188888549804688,50.54999923706055,,,,Sheraz Butt,,NO,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-central-governorate-tubli-51985066.html,2026-07-02T20:35:29.272680+00:00,2026-07-02T20:35:29.272680+00:00,0,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52012589,,,Whole Building,Prime location-Staff rented-One cheque income,,750000.0,,,BHD,sell,,,,,,,,,,,26.211111068725586,50.601112365722656,,,,Saud Nasser,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-capital-governorate-al-juffair-897292.html,2026-07-02T20:35:29.272680+00:00,2026-07-02T20:35:29.272680+00:00,0,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52117107,,,Whole Building,Prime location | Commercial | Block 338,,1200000.0,,,BHD,sell,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,Saud Nasser,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/whole-building-for-sale-capital-governorate-manama-adliya-987670.html,2026-07-02T20:35:29.272680+00:00,2026-07-02T20:35:29.272680+00:00,0,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52142594,,,Apartment,Marina View Fully Furnished Promenade By The sea,,1050.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Rawda Kahlaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-52142594.html,2026-05-31T13:58:31.068517+00:00,2026-07-02T20:35:29.272680+00:00,32,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52195608,,,Apartment,LIVE LUXURY | MOST BEAUTIFUL | BRAND NEW,,625.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Conrad Albert Tope,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52195608.html,2026-05-31T13:58:31.068517+00:00,2026-07-02T20:35:29.272680+00:00,32,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52195610,,,Apartment,LUXURY ALL AROUND | QUALITY LIVING | BRAND NEW,,1100.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Conrad Albert Tope,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52195610.html,2026-05-31T13:58:31.068517+00:00,2026-07-02T20:35:29.272680+00:00,32,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52195614,,,Apartment,BRAND NEW | LUXURIOUS | HIGH QUALITY LIVING,,1700.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Conrad Albert Tope,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-52195614.html,2026-05-31T13:58:31.068517+00:00,2026-07-02T20:35:29.272680+00:00,32,2026-07-02T20:35:29.272680+00:00
2026-07-02,new,52354471,,,Apartment,Prime Investment | Strategic Location | Sea View,,50000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rawda Kahlaoui,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-52354471.html,2026-05-31T13:58:31.068517+00:00,2026-07-02T20:35:29.272680+00:00,32,2026-07-02T20:35:29.272680+00:00
