change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-16,new,51745045,,,Villa,Own ur Villa|5% Down Payment|9 years Payment Plan,,216000.0,,,BHD,sell,,,,,,,,Al Areen Development,,,26.003664016723633,50.517555236816406,,,,H2H,,PARTLY,off_plan_primary,,,,https://www.propertyfinder.bh/en/plp/buy/villa-for-sale-southern-governorate-zallaq-al-areen-development-2Q0zJS1AT0C.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,51903401,,,Apartment,SEEF PLAZA - 1 BED Modern Specious Apartment,,260.0,,,BHD,monthly,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Maaroof VK,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-seef-2QBPxaMzmng.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,52249436,,,Apartment,Elegant| Villa 3 BHK| Private swimming pool| Incl,,750.0,,,BHD,monthly,,,,,,,,,,,26.214487075805664,50.584754943847656,,,,H2H,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-adliya-52249436.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,52382122,,,Apartment,"FULL MARINA VIEW -   3 BEDS ,MAID , LAUNDRY  ROOM",,1050.0,,,BHD,monthly,,,,,,,,,,,26.241750717163086,50.5663948059082,,,,Rawda Kahlaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-reef-island-52382122.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,52726869,,,Apartment,5% Down Payment|Studio For Sale|7-years PP,,113517.0,,,BHD,sell,,,,,,,,Bahrain Financial Harbour,,,26.23778533935547,50.57342529296875,,,,H2H,,YES,completed,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-manama-bahrain-financial-harbour-52726869.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,52727503,,,Apartment,Luxury Sea View Studio in Bahrain Bay,,550.0,,,BHD,monthly,,,,,,,,,,,26.249584197998047,50.580360412597656,,,,Abbas  Altaraifi,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-bahrain-bay-52727503.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,52753044,,,Apartment,"50% down payment upon purchase  , 50% over 1 year",,80000.0,,,BHD,sell,,,,,,,,,,,26.239999771118164,50.5369987487793,,,,Rawda Kahlaoui,,PARTLY,off_plan,,,,https://www.propertyfinder.bh/en/plp/buy/apartment-for-sale-capital-governorate-seef-52753044.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,53058834,,,Land,Residential land for sale in Samaheej,,108501.0,,,BHD,sell,,,,,,,,,,,26.28297996520996,50.633480072021484,,,,Ahmed Salman,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-samaheej-53058834.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,53268896,,,Apartment,DEAL OF THE MONTH| 3BDRS F FUNISHED| MODERN| INCL,,480.0,,,BHD,monthly,,,,,,,,,,,26.203079223632812,50.594947814941406,,,,Marie Sharpe,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-um-al-hasam-53268896.html,2026-08-16T20:30:42.569281+00:00,2026-08-16T20:30:42.569281+00:00,0,2026-08-16T20:30:42.569281+00:00
2026-08-16,new,53432060,,,Apartment,Sea View Lexerious 1 bed apartment Great  Location,,480.0,,,BHD,monthly,,,,,,,,Water Garden City,,,26.24260139465332,50.55380630493164,,,,Rawda Kahlaoui,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-capital-governorate-manama-water-garden-city-53432060.html,2026-05-31T13:58:31.068517+00:00,2026-08-16T20:30:42.569281+00:00,77,2026-08-16T20:30:42.569281+00:00
