change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-08-09,new,1000111,,,Apartment,Brand New 2BHK Semi Furnished Apartment for Rent,,320.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Lokesh  Patel,,PARTLY,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-1000111.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,1000113,,,Apartment,Brand New Fully Furnished 2BHK Apartment for Rent,,370.0,,,BHD,monthly,,,,,,,,,,,26.21263313293457,50.67418670654297,,,,Lokesh  Patel,,YES,,,,,https://www.propertyfinder.bh/en/plp/rent/apartment-for-rent-muharraq-governorate-hidd-1000113.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,1000596,,,Shop,Retail Units at Burj Al Sayah – Prime Location,,350.0,,,BHD,monthly,,,,,,,,,,,26.27199935913086,50.60900115966797,,,,Unclassified ,,YES,,,,,https://www.propertyfinder.bh/en/plp/commercial-rent/shop-for-rent-muharraq-governorate-busaiteen-1000596.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000015,,,Land,Land For Sale In Dahiat Riya - Muharraq,,82000.0,,,BHD,sell,,,,,,,,,,,26.25,50.616668701171875,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-muharraq-governorate-muharraq-2OZwk11KrDs.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000050,,,Land,Land For Sale In Dumistan - Al Ula Plan,,98000.0,,,BHD,sell,,,,,,,,,,,26.123769760131836,50.469722747802734,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-dumistan-2OZypDapqtM.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000169,,,Land,Land For Sale In Karzakkan,,85000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-karzakkan-2OZuvr9tXfM.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000329,,,Land,Land For Sale In Karzakkan,,98000.0,,,BHD,sell,,,,,,,,,,,26.113693237304688,50.48170471191406,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-karzakkan-2OZz5basMOe.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000356,,,Land,Land For Sale In Hamala,,79000.0,,,BHD,sell,,,,,,,,,,,26.140336990356445,50.478271484375,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-hamala-2OZwxWWWXRo.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000461,,,Land,Land For Sale In Askar,,138000.0,,,BHD,sell,,,,,,,,,,,26.05678367614746,50.61648178100586,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-southern-governorate-askar-2OZxBTZedJw.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
2026-08-09,new,51000520,,,Land,Land For Sale In Bu Quwah - Saraya 2,,77500.0,,,BHD,sell,,,,,,,,Saraya 2,,,26.19185447692871,50.509178161621094,,,,Noaman Al Shajar,,,,,,,https://www.propertyfinder.bh/en/plp/buy/land-for-sale-northern-governorate-bu-quwah-saraya-2-2OZtuHtG4dk.html,2026-05-31T13:58:31.068517+00:00,2026-08-09T20:40:10.613404+00:00,70,2026-08-09T20:40:10.613404+00:00
