change_date,change_type,listing_id,category,listing_type,property_type,title,price_prev,price_curr,price_delta,price_delta_pct,currency,price_period,area_size,area_unit,beds_min,beds_max,baths_min,city,area,community,sub_community,compound,latitude,longitude,developer,project_name,agency_name,agent_name,agent_phone,furnished,completion_status,permit_number,rera_number,amenities,share_url,first_seen_at,last_seen_at,days_on_market,scraped_at
2026-05-31,new,1000374,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,1000409,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,1001517,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,1002541,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51204299,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51204531,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51322271,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51323545,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51383055,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51584357,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51637635,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51692840,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51720145,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,51772894,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T21:39:42.444738+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,52011027,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
2026-05-31,new,52142722,,,,,,,,,BHD,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31T13:58:31.068517+00:00,2026-05-31T21:39:42.444738+00:00,0,2026-05-31T21:39:42.444738+00:00
